Date;Price;Open;High;Low;Vol.;Change %
12/28/2023;1,185.00;1,215.00;1,215.00;1,180.00;29.33M;-0.84%
12/27/2023;1,195.00;1,190.00;1,230.00;1,190.00;38.37M;0.42%
12/22/2023;1,190.00;1,225.00;1,235.00;1,190.00;27.13M;-2.86%
12/21/2023;1,225.00;1,220.00;1,235.00;1,190.00;51.62M;0.00%
12/20/2023;1,225.00;1,260.00;1,265.00;1,210.00;90.61M;-0.41%
12/19/2023;1,230.00;1,190.00;1,255.00;1,190.00;115.77M;2.50%
12/18/2023;1,200.00;1,310.00;1,345.00;1,175.00;221.90M;-8.05%
12/15/2023;1,305.00;1,250.00;1,325.00;1,235.00;193.92M;4.82%
12/14/2023;1,245.00;1,240.00;1,275.00;1,195.00;362.46M;1.63%
12/13/2023;1,225.00;1,080.00;1,275.00;1,080.00;696.45M;13.95%
12/12/2023;1,075.00;1,120.00;1,140.00;1,030.00;190.37M;-3.59%
12/11/2023;1,115.00;1,170.00;1,210.00;1,105.00;160.53M;-4.70%
12/08/2023;1,170.00;1,100.00;1,240.00;1,090.00;426.71M;7.34%
12/07/2023;1,090.00;1,130.00;1,140.00;1,070.00;135.83M;-0.91%
12/06/2023;1,100.00;1,030.00;1,160.00;1,020.00;402.30M;7.32%
12/05/2023;1,025.00;1,010.00;1,035.00;995;61.64M;1.49%
12/04/2023;1,010.00;1,040.00;1,050.00;990;75.31M;-2.88%
12/01/2023;1,040.00;1,055.00;1,065.00;1,025.00;59.26M;-1.42%
11/30/2023;1,055.00;1,005.00;1,070.00;1,000.00;110.95M;5.50%
11/29/2023;1,000.00;1,020.00;1,030.00;1,000.00;43.48M;-1.48%
11/28/2023;1,015.00;1,025.00;1,055.00;1,000.00;124.16M;0.50%
11/27/2023;1,010.00;1,080.00;1,080.00;1,000.00;98.12M;-3.81%
11/24/2023;1,050.00;1,095.00;1,100.00;1,035.00;59.40M;-4.11%
11/23/2023;1,095.00;1,110.00;1,125.00;1,075.00;59.65M;-0.90%
11/22/2023;1,105.00;1,240.00;1,240.00;1,100.00;114.20M;-10.89%
11/21/2023;1,240.00;1,250.00;1,265.00;1,225.00;32.96M;-0.40%
11/20/2023;1,245.00;1,220.00;1,265.00;1,200.00;49.68M;2.05%
11/17/2023;1,220.00;1,250.00;1,270.00;1,220.00;39.88M;-2.40%
11/16/2023;1,250.00;1,265.00;1,265.00;1,230.00;30.29M;-0.40%
11/15/2023;1,255.00;1,260.00;1,280.00;1,245.00;40.99M;0.00%
11/14/2023;1,255.00;1,235.00;1,290.00;1,235.00;45.98M;2.03%
11/13/2023;1,230.00;1,225.00;1,265.00;1,195.00;54.73M;0.82%
11/10/2023;1,220.00;1,255.00;1,310.00;1,220.00;67.55M;-2.79%
11/09/2023;1,255.00;1,300.00;1,330.00;1,255.00;63.82M;-3.46%
11/08/2023;1,300.00;1,350.00;1,375.00;1,295.00;60.80M;-4.76%
11/07/2023;1,365.00;1,415.00;1,430.00;1,355.00;63.31M;-3.19%
11/06/2023;1,410.00;1,400.00;1,435.00;1,395.00;51.62M;1.44%
11/03/2023;1,390.00;1,410.00;1,415.00;1,390.00;25.45M;-0.36%
11/02/2023;1,395.00;1,420.00;1,435.00;1,395.00;63.56M;0.00%
11/01/2023;1,395.00;1,420.00;1,455.00;1,395.00;65.82M;-1.41%
10/31/2023;1,415.00;1,420.00;1,435.00;1,400.00;58.68M;0.71%
10/30/2023;1,405.00;1,370.00;1,435.00;1,360.00;103.05M;3.69%
10/27/2023;1,355.00;1,315.00;1,365.00;1,310.00;34.98M;3.04%
10/26/2023;1,315.00;1,335.00;1,355.00;1,310.00;29.25M;-1.13%
10/25/2023;1,330.00;1,365.00;1,370.00;1,330.00;28.81M;-1.85%
10/24/2023;1,355.00;1,330.00;1,370.00;1,320.00;37.35M;2.26%
10/23/2023;1,325.00;1,350.00;1,375.00;1,295.00;48.15M;-1.85%
10/20/2023;1,350.00;1,380.00;1,395.00;1,315.00;64.65M;-2.17%
10/19/2023;1,380.00;1,455.00;1,455.00;1,380.00;86.30M;-5.15%
10/18/2023;1,455.00;1,415.00;1,480.00;1,390.00;161.68M;3.93%
10/17/2023;1,400.00;1,300.00;1,400.00;1,295.00;161.53M;8.11%
10/16/2023;1,295.00;1,315.00;1,350.00;1,245.00;108.05M;-1.15%
10/13/2023;1,310.00;1,320.00;1,365.00;1,310.00;114.57M;-0.76%
10/12/2023;1,320.00;1,415.00;1,455.00;1,310.00;189.32M;-6.71%
10/11/2023;1,415.00;1,480.00;1,495.00;1,400.00;190.69M;-4.07%
10/10/2023;1,475.00;1,525.00;1,550.00;1,465.00;123.49M;-2.96%
10/09/2023;1,520.00;1,625.00;1,680.00;1,520.00;276.06M;-5.00%
10/06/2023;1,600.00;1,585.00;1,620.00;1,560.00;79.29M;1.27%
10/05/2023;1,580.00;1,585.00;1,620.00;1,535.00;132.51M;0.32%
10/04/2023;1,575.00;1,575.00;1,590.00;1,510.00;111.05M;0.32%
10/03/2023;1,570.00;1,505.00;1,580.00;1,480.00;135.39M;4.67%
10/02/2023;1,500.00;1,445.00;1,505.00;1,430.00;97.40M;3.81%
09/29/2023;1,445.00;1,495.00;1,515.00;1,420.00;108.38M;-3.02%
09/27/2023;1,490.00;1,485.00;1,540.00;1,455.00;123.87M;0.34%
09/26/2023;1,485.00;1,615.00;1,625.00;1,460.00;228.64M;-7.48%
09/25/2023;1,605.00;1,590.00;1,640.00;1,575.00;183.03M;1.90%
09/22/2023;1,575.00;1,570.00;1,615.00;1,555.00;94.90M;0.32%
09/21/2023;1,570.00;1,505.00;1,595.00;1,495.00;188.79M;4.32%
09/20/2023;1,505.00;1,570.00;1,570.00;1,485.00;119.92M;-2.59%
09/19/2023;1,545.00;1,560.00;1,570.00;1,485.00;186.28M;0.65%
09/18/2023;1,535.00;1,420.00;1,645.00;1,415.00;477.96M;8.48%
09/15/2023;1,415.00;1,250.00;1,470.00;1,240.00;406.45M;15.04%
09/14/2023;1,230.00;1,230.00;1,260.00;1,190.00;205.36M;2.07%
09/13/2023;1,205.00;1,185.00;1,220.00;1,155.00;99.54M;2.12%
09/12/2023;1,180.00;1,170.00;1,220.00;1,155.00;116.34M;0.85%
09/11/2023;1,170.00;1,265.00;1,270.00;1,165.00;152.09M;-7.51%
09/08/2023;1,265.00;1,200.00;1,265.00;1,150.00;208.47M;4.55%
09/07/2023;1,210.00;1,315.00;1,315.00;1,210.00;84.41M;-5.84%
09/06/2023;1,285.00;1,290.00;1,350.00;1,280.00;98.19M;-0.39%
09/05/2023;1,290.00;1,375.00;1,380.00;1,260.00;140.94M;-6.18%
09/04/2023;1,375.00;1,420.00;1,455.00;1,375.00;116.02M;-2.48%
09/01/2023;1,410.00;1,405.00;1,435.00;1,375.00;163.06M;2.17%
08/31/2023;1,380.00;1,415.00;1,425.00;1,340.00;115.31M;-1.43%
08/30/2023;1,400.00;1,310.00;1,415.00;1,295.00;197.39M;8.11%
08/29/2023;1,295.00;1,175.00;1,300.00;1,165.00;135.40M;11.16%
08/28/2023;1,165.00;1,080.00;1,195.00;1,065.00;150.69M;9.39%
08/25/2023;1,065.00;1,035.00;1,120.00;970;192.12M;0.47%
08/24/2023;1,060.00;1,045.00;1,085.00;1,045.00;74.12M;1.44%
08/23/2023;1,045.00;1,090.00;1,090.00;1,025.00;103.39M;-0.48%
08/22/2023;1,050.00;1,075.00;1,075.00;995;190.43M;-1.87%
08/21/2023;1,070.00;985;1,145.00;985;209.33M;10.31%
08/18/2023;970;970;985;950;17.34M;0.00%
08/16/2023;970;1,005.00;1,015.00;965;61.26M;-3.00%
08/15/2023;1,000.00;925;1,005.00;920;113.44M;8.11%
08/14/2023;925;945;955;880;73.52M;-2.12%
08/11/2023;945;915;1,045.00;900;101.17M;3.85%
08/10/2023;910;915;920;895;13.56M;0.00%
08/09/2023;910;885;910;885;23.23M;2.82%
08/08/2023;885;860;900;855;18.34M;2.91%
08/07/2023;860;870;875;845;2.95M;-1.15%
08/04/2023;870;875;910;870;13.73M;-0.57%
08/03/2023;875;880;880;860;6.28M;0.00%
08/02/2023;875;835;880;835;13.94M;4.79%
08/01/2023;835;855;860;825;11.37M;-1.76%
07/31/2023;850;805;855;795;20.10M;5.59%
07/28/2023;805;800;815;775;11.60M;1.90%
07/27/2023;790;800;805;790;9.12M;0.00%
07/26/2023;790;770;815;765;21.28M;3.27%
07/25/2023;765;775;785;755;5.24M;-1.29%
07/24/2023;775;765;780;760;4.57M;1.31%
07/21/2023;765;745;770;745;5.01M;2.68%
07/20/2023;745;770;770;740;12.20M;-3.25%
07/18/2023;770;790;800;765;8.32M;-2.53%
07/17/2023;790;795;805;780;9.67M;0.00%
07/14/2023;790;780;800;775;4.61M;1.94%
07/13/2023;775;790;805;775;6.46M;-1.90%
07/12/2023;790;795;800;785;3.64M;-0.63%
07/11/2023;795;825;825;785;5.26M;-0.63%
07/10/2023;800;815;820;795;6.05M;-1.84%
07/07/2023;815;830;835;815;4.02M;-1.21%
07/06/2023;825;840;840;825;1.80M;-1.20%
07/05/2023;835;850;850;815;4.85M;0.60%
07/04/2023;830;855;860;825;9.21M;-2.92%
07/03/2023;855;875;880;855;3.72M;-2.29%
06/27/2023;875;880;880;845;16.40M;0.00%
06/26/2023;875;880;885;855;13.19M;-0.57%
06/23/2023;880;870;890;865;11.20M;1.15%
06/22/2023;870;880;880;860;12.15M;0.58%
06/21/2023;865;845;880;845;16.96M;2.37%
06/20/2023;845;835;875;830;11.89M;0.60%
06/19/2023;840;835;845;825;5.04M;0.00%
06/16/2023;840;840;845;830;6.56M;0.00%
06/15/2023;840;850;850;825;6.93M;-0.59%
06/14/2023;845;855;855;840;4.40M;-1.17%
06/13/2023;855;855;855;830;25.57M;0.00%
06/12/2023;855;860;860;830;11.09M;-0.58%
06/09/2023;860;865;865;850;6.63M;0.00%
06/08/2023;860;910;910;855;11.93M;-5.49%
06/07/2023;910;925;930;910;21.33M;-1.62%
06/06/2023;925;915;935;910;54.12M;1.65%
06/05/2023;910;905;920;900;28.91M;0.00%
05/31/2023;910;885;920;880;39.06M;2.82%
05/30/2023;885;860;885;850;23.68M;2.91%
05/29/2023;860;840;865;820;7.21M;2.38%
05/26/2023;840;825;845;810;3.72M;1.82%
05/25/2023;825;830;845;810;5.70M;-0.60%
05/24/2023;830;815;870;805;17.18M;1.84%
05/23/2023;815;815;820;800;5.47M;0.00%
05/22/2023;815;850;855;795;14.41M;-4.12%
05/19/2023;850;840;855;835;8.38M;1.19%
05/17/2023;840;840;860;830;12.09M;0.00%
05/16/2023;840;835;850;830;17.01M;0.00%
05/15/2023;840;790;855;780;44.70M;7.01%
05/12/2023;785;785;790;765;54.56M;0.64%
05/11/2023;780;780;785;770;3.77M;0.00%
05/10/2023;780;770;785;760;15.68M;1.30%
05/09/2023;770;770;775;750;11.31M;0.00%
05/08/2023;770;750;785;745;8.26M;2.67%
05/05/2023;750;775;775;740;4.34M;-2.60%
05/04/2023;770;760;775;755;7.53M;1.32%
05/03/2023;760;765;765;750;10.16M;-0.65%
05/02/2023;765;755;765;740;9.44M;1.32%
04/28/2023;755;760;770;745;9.44M;-0.66%
04/27/2023;760;765;765;740;12.99M;-0.65%
04/26/2023;765;750;775;720;8.32M;2.00%
04/18/2023;750;755;760;735;12.67M;0.00%
04/17/2023;750;730;760;715;24.15M;4.17%
04/14/2023;720;725;735;705;19.83M;0.00%
04/13/2023;720;685;730;670;23.51M;5.11%
04/12/2023;685;700;710;660;29.93M;-1.44%
04/11/2023;695;595;715;595;38.00M;13.01%
04/10/2023;615;650;655;610;18.46M;-5.38%
04/06/2023;650;665;670;650;8.41M;-2.26%
04/05/2023;665;655;675;650;7.59M;0.76%
04/04/2023;660;620;665;620;11.00M;0.76%
04/03/2023;655;695;700;655;19.57M;-5.76%
03/31/2023;695;715;720;690;14.95M;-1.42%
03/30/2023;705;710;720;695;5.92M;-0.70%
03/29/2023;710;695;720;675;12.95M;2.16%
03/28/2023;695;700;740;690;27.51M;-6.08%
03/27/2023;740;800;800;740;19.40M;-6.92%
03/24/2023;795;800;805;785;5.18M;-0.63%
03/21/2023;800;800;800;790;2.94M;0.00%
03/20/2023;800;800;820;795;11.10M;-0.62%
03/17/2023;805;790;820;785;11.38M;1.90%
03/16/2023;790;810;815;775;32.08M;-2.47%
03/15/2023;810;825;835;805;10.44M;-1.82%
03/14/2023;825;840;840;810;8.47M;-1.79%
03/13/2023;840;860;860;830;4.52M;-2.33%
03/10/2023;860;855;860;830;10.09M;0.58%
03/09/2023;855;860;865;850;11.01M;-0.58%
03/08/2023;860;860;865;850;8.59M;0.00%
03/07/2023;860;860;875;855;14.10M;0.00%
03/06/2023;860;870;880;845;30.52M;-1.71%
03/03/2023;875;870;875;855;34.18M;0.57%
03/02/2023;870;840;875;820;55.34M;4.19%
03/01/2023;835;800;840;800;43.26M;4.38%
02/28/2023;800;815;840;800;65.39M;-3.61%
02/27/2023;830;875;875;830;90.97M;-5.14%
